scenario_id,scenario_label,policy,episode,seed,month,reward,rule_of_40,shock_label,terminated,truncated,mrr,cash,innovation_factor,unemployment,months_in_depression,brief_risk_level,brief_source
oracle_v3,Oracle v3,oracle_v3,41,41,71,-17.765426767483888,-49.031998495492225,NO_SHOCK,False,False,1234573.2325161132,34061158.55669419,0.40431397260257224,20.0,27,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,72,-17.77476775775758,-48.603322808398666,"RECESSION: confidence=55, unemployment spike, B2C churn doubled",False,False,1225232.2422424178,34670435.78954813,0.40008474092657864,24.0,26,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,73,-17.769194332218174,-47.15686915473712,NO_SHOCK,False,False,1230805.6677818275,35277586.816242754,0.3961481828038501,24.0,25,MEDIUM,llm
oracle_v3,Oracle v3,oracle_v3,41,41,74,-17.790971824589036,-50.315676494384526,NO_SHOCK,False,False,1209028.1754109657,35886929.39835506,0.3925716871310579,24.0,24,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,75,-17.804003017410082,-50.042860160242824,NO_SHOCK,False,False,1195996.9825899196,36472962.79828319,0.3891553561715718,24.0,23,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,76,-17.806493764562628,-49.2215555555401,NO_SHOCK,False,False,1193506.2354373713,37051131.73300117,0.3859385357121339,24.0,22,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,77,-17.8321167215123,-52.25107863864373,NO_SHOCK,False,False,1167883.278487698,37626201.70672809,0.3829714213800627,25.0,23,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,78,-17.823530949083487,-48.85555720670578,NO_SHOCK,False,False,1176469.0509165123,38177047.81125268,0.3800819995088411,26.5,24,LOW,llm
oracle_v3,Oracle v3,oracle_v3,41,41,79,-17.848155871332665,-52.83443244096458,NO_SHOCK,False,False,1151844.1286673371,38735299.8106928,0.37748746588246523,27.0,25,MEDIUM,llm
oracle_v3,Oracle v3,oracle_v3,41,41,80,-17.851062337261858,-50.97228285835564,NO_SHOCK,False,False,1148937.6627381407,39269632.82345,0.3749426592900502,27.0,26,MEDIUM,cache_hit
oracle_v3,Oracle v3,oracle_v3,41,41,81,-12.845940138872109,-50.053635043401655,NO_SHOCK,False,False,1154059.8611278909,39808829.582815714,0.37258767628036354,27.0,27,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,82,-27.880834390434416,-56.767963180028,NO_SHOCK,False,False,1119165.6095655852,40326506.85724056,0.3704614484744882,27.0,28,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,83,-17.877838357351514,-52.20594128933949,NO_SHOCK,False,False,1122161.6426484862,40823648.41009395,0.3682697877298656,27.0,29,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,84,-17.889119876742114,-54.05638858064863,NO_SHOCK,False,False,1110880.1232578852,41324979.10271723,0.3662790106864681,27.0,30,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,85,-17.88317694136378,-52.169560290775316,NO_SHOCK,False,False,1116823.0586362227,41815375.4445159,0.3643722211342741,28.0,31,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,86,-17.880274937898324,-52.37136444230776,NO_SHOCK,False,False,1119725.062101675,42310879.55422343,0.3626640396554315,28.0,32,MEDIUM,llm
oracle_v3,Oracle v3,oracle_v3,41,41,87,-27.8799092385002,-52.62009182147466,NO_SHOCK,False,False,1120090.7614997984,42807899.41775627,0.36111678606159725,28.5,33,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,88,-17.863781343661575,-50.48345355004111,NO_SHOCK,False,False,1136218.656338426,43312236.76657271,0.3596993684606305,28.5,34,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,89,-27.8809868232318,-54.37125132271569,NO_SHOCK,False,False,1119013.1767681981,43824156.918970846,0.3585126182195724,29.5,35,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,90,-17.87425474596094,-51.82264519643897,NO_SHOCK,False,False,1125745.2540390617,44323902.53356719,0.3573017913175963,29.5,36,MEDIUM,llm
oracle_v3,Oracle v3,oracle_v3,41,41,91,-27.86531454392899,-51.27898188686904,NO_SHOCK,False,False,1134685.4560710136,44827235.2084638,0.35623863277707507,29.5,37,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,92,-17.85773886013127,-51.1366527522953,NO_SHOCK,False,False,1142261.1398687274,45342874.90690122,0.3553265886460513,30.0,38,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,93,-17.874510509067214,-54.11060339561518,NO_SHOCK,False,False,1125489.490932787,45865681.39322284,0.3545433816202873,30.0,39,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,94,-12.859086697217228,-50.44380421438572,NO_SHOCK,False,False,1140913.3027827726,46375731.08645356,0.3537057629758425,30.5,40,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,95,-12.883224232999229,-56.786843716686214,NO_SHOCK,False,False,1116775.76700077,46881952.018145405,0.3530469871331207,30.5,41,LOW,llm
oracle_v3,Oracle v3,oracle_v3,41,41,96,-12.90701569565171,-58.54340943744953,NO_SHOCK,False,False,1092984.3043482897,47358350.66243789,0.3522701219579912,30.5,42,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,97,-17.934213912270344,-60.91062352369847,NO_SHOCK,False,False,1065786.0877296554,47801481.20506485,0.35138387163602164,30.5,43,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,98,-12.915427948937896,-54.521710538150366,NO_SHOCK,False,False,1084572.0510621031,48236306.41017667,0.3503679962529146,30.5,44,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,99,-17.94087500683424,-61.84338168850137,NO_SHOCK,False,False,1059124.9931657622,48665282.69084723,0.3495756830068648,30.5,45,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,100,-17.94736824982325,-59.32977028773581,NO_SHOCK,False,False,1052631.7501767527,49080239.64152833,0.34865732660542686,30.5,46,MEDIUM,llm
oracle_v3,Oracle v3,oracle_v3,41,41,101,-12.959167410726339,-60.459476485568025,NO_SHOCK,False,False,1040832.5892736613,49497301.22420594,0.34776459971496093,30.5,47,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,102,-12.980471523686102,-64.30143995445563,NO_SHOCK,False,False,1019528.4763138974,49882126.262684904,0.3468541832095352,31.5,48,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,103,-18.00594234553839,-66.9795286258276,NO_SHOCK,False,False,994057.6544616094,50235203.271679915,0.3458520381197201,31.5,49,MEDIUM,llm
oracle_v3,Oracle v3,oracle_v3,41,41,104,-18.01428956498774,-64.64214399936901,NO_SHOCK,False,False,985710.435012259,50578808.430067174,0.34472889073770485,31.5,50,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,105,-18.019790605129863,-64.6571343879353,NO_SHOCK,False,False,980209.3948701355,50915085.10109361,0.3436292712910927,31.5,51,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,106,-18.03939957223334,-67.37985257627267,NO_SHOCK,False,False,960600.4277666598,51240967.0243018,0.3425852487898549,31.5,52,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,107,-18.03035487423469,-63.79011527073879,NO_SHOCK,False,False,969645.1257653096,51547889.38058501,0.3416160034610507,32.0,53,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,108,-18.022927319533046,-63.494514627584365,NO_SHOCK,False,False,977072.6804669539,51862620.02192365,0.34071618690294503,32.0,54,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,109,-18.035905848852423,-66.47156984400556,NO_SHOCK,False,False,964094.1511475786,52185666.00490287,0.3398808322236385,32.0,55,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,110,-18.024079944735135,-63.01260210094596,NO_SHOCK,False,False,975920.0552648654,52499780.09968611,0.3389952195216895,32.0,56,MEDIUM,llm
oracle_v3,Oracle v3,oracle_v3,41,41,111,-18.02817439492126,-65.04299248813568,NO_SHOCK,False,False,971825.6050787393,52820763.77137905,0.3382789452090494,32.0,57,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,112,-18.03569222449319,-65.87149331101833,NO_SHOCK,False,False,964307.7755068128,53141231.70167272,0.3375867009242604,32.0,58,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,113,-18.032218874838335,-64.44404715463197,NO_SHOCK,False,False,967781.125161663,53455340.82579901,0.33688784781259007,32.5,59,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,114,-18.04499238535523,-67.0293379008895,NO_SHOCK,False,False,955007.6146447714,53772609.64440141,0.33627433103054327,33.0,60,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,115,-18.033142350535634,-63.55531092349652,NO_SHOCK,False,False,966857.6494643643,54080426.07468447,0.3356033068492473,33.0,61,MEDIUM,llm
oracle_v3,Oracle v3,oracle_v3,41,41,116,-18.040388374625575,-66.1482789652423,NO_SHOCK,False,False,959611.6253744253,54394699.308512226,0.3350857854117079,33.0,62,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,117,-18.04198548342929,-65.61410222336221,NO_SHOCK,False,False,958014.5165707105,54699133.68869642,0.334549295892318,33.0,63,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,118,-18.05518717962589,-67.73100378028742,NO_SHOCK,False,False,944812.8203741121,55004245.782443635,0.3340426196569764,33.0,64,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,119,-18.06327729455684,-67.66544696682747,NO_SHOCK,False,True,936722.705443158,55298243.87068495,0.33346484050055347,33.0,65,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,42,42,0,-6.924366102187623,-50.80283967624078,NO_SHOCK,False,False,75633.89781237763,998433.8978123777,1.0,5.0,0,LOW,cache_hit
oracle_v3,Oracle v3,oracle_v3,42,42,1,-6.919865553206831,-100.3708789596623,NO_SHOCK,False,False,80134.4467931691,993368.3446055467,1.0,5.0,0,LOW,llm
oracle_v3,Oracle v3,oracle_v3,42,42,2,-6.916147077956227,-106.5066956848406,NO_SHOCK,False,False,83852.92204377276,984021.2666493193,1.0,5.0,0,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,42,42,3,-6.911861693775688,-92.0094912368865,NO_SHOCK,False,False,88138.30622431262,986559.572873632,1.0,5.0,0,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,42,42,4,-6.892600755668873,-79.82360904020707,NO_SHOCK,False,False,107399.24433112713,984758.817204759,1.0,5.0,0,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,42,42,5,-6.863618840973693,-45.7521070932833,NO_SHOCK,False,False,136381.15902630665,1021939.9762310656,1.0,5.0,0,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,42,42,6,-6.825697102511496,-29.1067198162699,NO_SHOCK,False,False,174302.89748850427,1097042.8737195698,1.0,5.0,0,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,42,42,7,-6.804002646805015,-38.16651697868326,NO_SHOCK,False,False,195997.35319498504,1193840.2269145548,1.0,5.0,0,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,42,42,8,-6.784046386008372,-44.08901073004614,NO_SHOCK,False,False,215953.6139916276,1292593.8409061823,1.0,5.0,0,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,42,42,9,-6.7412285483959575,-21.599186346982133,NO_SHOCK,False,False,258771.45160404252,1444165.2925102247,1.0,5.0,0,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,42,42,10,-6.715705099070682,-34.17546061046311,NO_SHOCK,False,False,284294.90092931787,1603260.1934395425,1.0,5.0,0,LOW,llm
oracle_v3,Oracle v3,oracle_v3,42,42,11,-6.671354218578734,-24.92965074633371,NO_SHOCK,False,False,328645.7814212661,1798705.9748608086,1.0,5.0,0,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,42,42,12,-6.634657651305115,-27.482687592173043,NO_SHOCK,False,False,365342.3486948851,2022848.3235556935,1.0,5.0,0,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,42,42,13,-6.5865598909914205,-22.922331320856493,NO_SHOCK,False,False,413440.10900858004,2287088.4325642735,1.0,5.0,0,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,42,42,14,-6.558153752604004,-28.707308950744128,NO_SHOCK,False,False,441846.2473959959,2571734.6799602695,1.0,5.0,0,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,42,42,15,-6.530418444559215,-28.903117304156318,NO_SHOCK,False,False,469581.55544078525,2876116.235401055,1.0,5.0,0,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,42,42,16,-6.480829307267687,-22.800614815111977,NO_SHOCK,False,False,519170.6927323127,3222086.9281333676,1.0,5.0,0,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,42,42,17,-6.453914530801195,-27.997432631848483,NO_SHOCK,False,False,546085.4691988047,3586972.3973321724,1.0,5.0,0,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,42,42,18,-6.4180853721617765,-25.952270457262884,NO_SHOCK,False,False,581914.6278382236,3979687.025170396,1.0,5.0,0,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,42,42,19,-6.380576527756247,-25.390291295036736,NO_SHOCK,False,False,619423.4722437533,4401910.497414149,1.0,6.0,0,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,42,42,20,-6.3617832755772525,-29.118096586401844,NO_SHOCK,False,False,638216.7244227476,4834927.221836897,1.0,6.0,0,LOW,llm
oracle_v3,Oracle v3,oracle_v3,42,42,21,-6.340203418261339,-28.931715292846576,NO_SHOCK,False,False,659796.5817386614,5281523.803575558,1.0,6.0,0,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,42,42,22,-6.3197746836512945,-29.42241969018364,NO_SHOCK,False,False,680225.316348705,5740549.119924262,1.0,6.0,0,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,42,42,23,-6.29753555264125,-29.358608638410196,NO_SHOCK,False,False,702464.4473587505,6213813.567283013,1.0,6.0,0,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,42,42,24,-6.259771007198928,-26.668129925132703,"COMPETITOR_SURGE: 3 new entrants, forced price cut, SMB churn +50%",False,False,740228.9928010714,6716842.560084084,1.0,6.0,0,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,42,42,25,-6.243058360707879,-27.969738979197555,NO_SHOCK,False,False,756941.6392921209,7244979.619520184,1.0,7.0,0,MEDIUM,llm
oracle_v3,Oracle v3,oracle_v3,42,42,26,-6.228045880721687,-31.116334297580476,NO_SHOCK,False,False,771954.1192783131,7761419.690798497,1.0,8.0,0,MEDIUM,llm
oracle_v3,Oracle v3,oracle_v3,42,42,27,-6.212173871534401,-31.098441705200138,NO_SHOCK,False,False,787826.1284655991,8288045.819264095,1.0,8.0,0,LOW,llm
oracle_v3,Oracle v3,oracle_v3,42,42,28,-6.19270038953276,-30.873936930408636,NO_SHOCK,False,False,807299.6104672403,8826145.429731335,1.0,9.0,1,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,42,42,29,-6.17478557104715,-31.372165096211884,NO_SHOCK,False,False,825214.42895285,9374159.858684186,1.0,9.0,2,LOW,llm
oracle_v3,Oracle v3,oracle_v3,42,42,30,-6.153673106334822,-31.140141166452192,NO_SHOCK,False,False,846326.893665178,9935286.752349364,1.0,9.0,3,LOW,llm
oracle_v3,Oracle v3,oracle_v3,42,42,31,-6.135427022154073,-31.756780847995266,NO_SHOCK,False,False,864572.9778459269,10506659.730195291,1.0,9.0,4,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,42,42,32,-11.122991137624147,-32.905624105199465,NO_SHOCK,False,False,877008.8623758536,11082468.592571145,1.0,9.0,5,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,42,42,33,-6.083471996105026,-25.77556295505496,NO_SHOCK,False,False,916528.0038949739,11698655.414264271,0.9533916666666666,9.5,6,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,42,42,34,-6.068680363045161,-31.836552468507662,NO_SHOCK,False,False,931319.6369548388,12318444.634552443,0.9095551851763467,9.5,7,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,42,42,35,-6.046966064298191,-30.10680328930396,NO_SHOCK,False,False,953033.9357018085,12962329.936773973,0.8683862520927517,9.5,8,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,42,42,36,-6.032347432619472,-32.75326605149579,NO_SHOCK,False,False,967652.5673805274,13598201.816759137,0.8297732012082971,9.5,9,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,42,42,37,-11.010605109182272,-31.09309936216846,NO_SHOCK,False,False,989394.8908177274,14257732.316289669,0.7935998066337051,9.5,10,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,42,42,38,-12.995235518735216,-33.43188071803367,NO_SHOCK,False,False,1004764.4812647846,14910976.787886139,0.7597475453432686,10.0,11,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,42,42,39,-12.976991770157506,-32.407648150863494,NO_SHOCK,False,False,1023008.2298424939,15583877.1053705,0.728097405348582,10.0,12,LOW,llm
oracle_v3,Oracle v3,oracle_v3,42,42,40,-12.956158254674818,-33.83573608412794,NO_SHOCK,False,False,1043841.7453251824,16253269.523545561,0.6996427116041951,10.0,13,MEDIUM,llm
oracle_v3,Oracle v3,oracle_v3,42,42,41,-12.935960606207033,-34.112243263346045,NO_SHOCK,False,False,1064039.3937929673,16933752.751281984,0.6731011644194281,11.0,14,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,42,42,42,-12.91642025914764,-33.37555475935965,NO_SHOCK,False,False,1083579.7408523597,17635782.550355315,0.64721169386292,11.0,15,MEDIUM,llm
oracle_v3,Oracle v3,oracle_v3,42,42,43,-12.901382277556603,-34.241732942196464,NO_SHOCK,False,False,1098617.7224433958,18342967.846664734,0.6231353602424352,11.0,16,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,42,42,44,-12.884166089805994,-34.403811307366745,NO_SHOCK,False,False,1115833.9101940047,19057426.38518988,0.6009081362563311,11.0,17,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,42,42,45,-12.859039806132294,-34.010384384064125,NO_SHOCK,False,False,1140960.1938677062,19784649.555572815,0.5804276257490579,11.0,18,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,42,42,46,-17.843308498329513,-35.37056592415757,NO_SHOCK,False,False,1156691.5016704854,20516264.519496612,0.5616190112364007,11.0,19,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,42,42,47,-12.792234147102828,-30.180636271812553,NO_SHOCK,False,False,1207765.852897171,21279663.545080528,0.5443349157179129,11.0,20,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,42,42,48,-17.78163876856426,-35.33440248695713,"COMPETITOR_SURGE: 3 new entrants, forced price cut, SMB churn +50%",False,False,1218361.2314357406,22056835.786542986,0.5286355646300059,11.5,21,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,42,42,49,-12.734640016379458,-30.424914483944622,NO_SHOCK,False,False,1265359.9836205419,22852979.681571864,0.5142287180973966,11.5,22,HIGH,llm
oracle_v3,Oracle v3,oracle_v3,42,42,50,-12.726343564154286,-35.207603281819445,NO_SHOCK,False,False,1273656.4358457145,23669861.363614008,0.5011957557254205,11.5,23,LOW,llm
oracle_v3,Oracle v3,oracle_v3,42,42,51,-12.717364694289929,-35.70473089679687,NO_SHOCK,False,False,1282635.305710072,24485493.01701242,0.4892535789976516,11.5,24,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,42,42,52,-12.70452072464779,-35.83154654680969,NO_SHOCK,False,False,1295479.2753522105,25303809.44706616,0.47832351526543493,11.5,25,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,42,42,53,-12.69215959475326,-36.7248961646336,NO_SHOCK,False,False,1307840.4052467393,26118867.744871676,0.4683481123682178,11.5,26,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,42,42,54,-17.684456078936847,-37.62570618807925,NO_SHOCK,False,False,1315543.9210631535,26931680.083917778,0.4592519752963546,11.5,27,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,42,42,55,-17.670957016686707,-35.801030005026824,NO_SHOCK,False,False,1329042.983313291,27766444.169044703,0.45094305937509516,11.5,28,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,42,42,56,-17.62508458485879,-32.299961560222066,NO_SHOCK,False,False,1374915.4151412095,28611914.10815451,0.44338980915857856,12.0,29,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,42,42,57,-17.592476442894274,-32.86950382473816,NO_SHOCK,False,False,1407523.557105726,29498014.771410804,0.4367009610407052,12.5,30,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,42,42,58,-12.536160200368068,-30.11713669437986,NO_SHOCK,False,False,1463839.7996319318,30416750.38132527,0.4307377978548767,13.0,31,LOW,llm
oracle_v3,Oracle v3,oracle_v3,42,42,59,-12.522494291693793,-34.43737448810773,NO_SHOCK,False,False,1477505.7083062078,31371648.426846225,0.4255597625555702,13.0,32,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,42,42,60,-17.51204677959791,-35.07520216745286,NO_SHOCK,False,False,1487953.2204020896,32327177.6600917,0.4208873452373978,13.0,33,MEDIUM,llm
oracle_v3,Oracle v3,oracle_v3,42,42,61,-12.479564853649459,-32.276109585073286,NO_SHOCK,False,False,1520435.1463505419,33301954.27569744,0.4166628150300476,13.0,34,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,42,42,62,-12.465812840921876,-34.625823768899174,NO_SHOCK,False,False,1534187.1590781242,34291040.0960284,0.4129583074743618,13.0,35,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,42,42,63,-12.449966890492263,-34.7565033407431,NO_SHOCK,False,False,1550033.1095077381,35286326.27970295,0.40963727799300614,13.0,36,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,42,42,64,-17.4386396307932,-35.424160440596616,NO_SHOCK,False,False,1561360.3692067992,36283177.8101466,0.40667770517550267,14.0,37,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,42,42,65,-12.381515143744018,-30.686214535733388,NO_SHOCK,False,False,1618484.8562559823,37302159.84135961,0.4040268735157829,14.0,38,MEDIUM,llm
oracle_v3,Oracle v3,oracle_v3,42,42,66,-12.366602707486404,-34.51562034957814,NO_SHOCK,False,False,1633397.2925135954,38356730.08875306,0.401878462156729,14.5,39,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,42,42,67,-17.361190172573245,-35.57059982756788,NO_SHOCK,False,False,1638809.8274267535,39407174.96027882,0.39998575809021253,14.5,40,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,42,42,68,-17.320102754125422,-31.965620509543484,NO_SHOCK,False,False,1679897.245874577,40470880.801164374,0.3982819947479979,14.5,41,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,42,42,69,-12.29088866413409,-32.353553598738685,NO_SHOCK,False,False,1709111.335865909,41580261.686134905,0.3969169512196597,14.5,42,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,42,42,70,-12.286143087492585,-34.92106467538523,NO_SHOCK,False,False,1713856.9125074148,42690862.7644111,0.3958038984147945,14.5,43,MEDIUM,llm
oracle_v3,Oracle v3,oracle_v3,42,42,71,-17.289311082246638,-35.94983501872868,NO_SHOCK,False,False,1710688.9177533626,43789723.97739313,0.3948091600982962,15.0,44,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,42,42,72,-12.262270999889404,-33.04747817188408,"COMPETITOR_SURGE: 3 new entrants, forced price cut, SMB churn +50%",False,False,1737729.000110596,44882002.161853455,0.3938866015199707,15.0,45,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,42,42,73,-17.281762118433317,-37.32621470037545,NO_SHOCK,False,False,1718237.8815666835,45978159.38042849,0.3931663497367257,15.0,46,MEDIUM,llm
