scenario_id,scenario_label,policy,episode,seed,month,reward,rule_of_40,shock_label,terminated,truncated,mrr,cash,innovation_factor,unemployment,months_in_depression,brief_risk_level,brief_source
oracle_v3,Oracle v3,oracle_v3,12,12,53,-4.859783834483311,-21.488068888898248,NO_SHOCK,False,False,2140216.1655166885,39831601.12786755,1.0,6.0,0,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,12,12,54,-4.793859805113891,-20.652434031059123,NO_SHOCK,False,False,2206140.194886108,41514165.019443326,1.0,6.0,0,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,12,12,55,-4.728911647189865,-20.520318796436353,NO_SHOCK,False,False,2271088.3528101346,43252358.58835574,1.0,6.0,0,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,12,12,56,-4.6533369497455865,-19.777196417682312,NO_SHOCK,False,False,2346663.050254413,45056827.89155395,1.0,6.0,0,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,12,12,57,-4.577914268290854,-19.56406573233408,NO_SHOCK,False,False,2422085.731709146,46927208.38225801,1.0,6.0,0,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,12,12,58,-4.512263200684639,-19.848689106374064,NO_SHOCK,False,False,2487736.7993153613,48853731.48693919,1.0,6.0,0,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,12,12,59,-4.441869372542752,-19.472852375739777,NO_SHOCK,False,False,2558130.627457248,50841335.398410134,1.0,6.0,0,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,12,12,60,-4.354756867476709,-18.59661982895492,NO_SHOCK,False,False,2645243.1325232903,52904573.75838428,1.0,7.0,0,LOW,llm
oracle_v3,Oracle v3,oracle_v3,12,12,61,-4.310211917755924,-20.135779300195548,NO_SHOCK,False,False,2689788.082244076,55007456.97797789,1.0,7.0,0,LOW,llm
oracle_v3,Oracle v3,oracle_v3,12,12,62,-4.26330032603617,-20.026530771625264,NO_SHOCK,False,False,2736699.6739638303,57148360.89029683,1.0,7.0,0,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,12,12,63,-4.216026127998932,-19.994554503791846,NO_SHOCK,False,False,2783973.872001068,59327600.768818624,1.0,7.0,0,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,12,12,64,-4.171985252365401,-20.11806695134433,NO_SHOCK,False,False,2828014.7476345985,61541936.0390132,1.0,7.0,0,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,12,12,65,-4.093730228452355,-18.654147427709564,NO_SHOCK,False,False,2906269.771547645,63825645.515608154,1.0,7.0,0,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,12,12,66,-4.018842779653688,-18.627272551563177,NO_SHOCK,False,False,2981157.2203463125,66174677.34052351,1.0,7.0,0,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,12,12,67,-3.9639814315111837,-19.2934326983083,NO_SHOCK,False,False,3036018.5684888163,68569072.7646054,1.0,8.0,0,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,12,12,68,-18.94215016541108,-20.56124911266167,NO_SHOCK,False,False,3057849.8345889198,70976202.22782454,1.0,8.0,0,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,12,12,69,-3.8168766615052814,-16.045602182560224,NO_SHOCK,False,False,3183123.3384947185,73424881.29957929,1.0,8.0,0,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,12,12,70,-8.783069864381167,-19.679433038344413,NO_SHOCK,False,False,3216930.1356188334,75974571.97642824,1.0,8.0,0,LOW,llm
oracle_v3,Oracle v3,oracle_v3,12,12,71,-3.7278351740892037,-18.389431975602147,NO_SHOCK,False,False,3272164.8259107964,78563887.66629049,1.0,8.0,0,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,12,12,72,-8.724127978650266,-20.580495422974924,"COMPETITOR_SURGE: 3 new entrants, forced price cut, SMB churn +50%",False,False,3275872.021349734,81161857.600722,1.0,8.0,0,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,12,12,73,-8.614606828859142,-16.39435997144138,NO_SHOCK,False,False,3385393.1711408584,83770808.80516304,1.0,8.0,0,MEDIUM,llm
oracle_v3,Oracle v3,oracle_v3,12,12,74,-18.53551350230388,-17.013935763797733,NO_SHOCK,False,False,3464486.497696124,86478370.39869018,1.0,8.0,0,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,12,12,75,-8.460289807274723,-16.812437245936984,NO_SHOCK,False,False,3539710.192725277,89269169.0811875,1.0,9.0,0,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,12,12,76,-18.417582300802415,-17.592874704780687,NO_SHOCK,False,False,3582417.6991975857,92127127.29454042,1.0,9.0,0,MEDIUM,llm
oracle_v3,Oracle v3,oracle_v3,12,12,77,-18.393103697895853,-18.01219862061991,NO_SHOCK,False,False,3606896.3021041485,95026827.89397816,1.0,9.0,0,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,12,12,78,-8.336994532667273,-16.86688061196271,NO_SHOCK,False,False,3663005.4673327273,97963066.78309268,1.0,9.0,0,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,12,12,79,-8.342417124921887,-18.62851873070209,NO_SHOCK,False,False,3657582.8750781124,100925685.25718583,1.0,9.0,0,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,12,12,80,-10.274308949427247,-16.305571916112804,NO_SHOCK,False,False,3725691.0505727534,103861517.7990756,1.0,9.0,0,MEDIUM,llm
oracle_v3,Oracle v3,oracle_v3,12,12,81,-10.247772796253646,-17.363251991129044,NO_SHOCK,False,False,3752227.203746355,106864821.38804388,1.0,9.0,0,MEDIUM,llm
oracle_v3,Oracle v3,oracle_v3,12,12,82,-10.181838646051489,-16.020061543778343,NO_SHOCK,False,False,3818161.353948512,109900616.37830563,1.0,9.5,1,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,12,12,83,-10.12629739862033,-16.116661702036176,NO_SHOCK,False,False,3873702.6013796697,112993136.47958794,1.0,9.5,2,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,12,12,84,-20.062986125195295,-15.697252977298277,NO_SHOCK,False,False,3937013.8748047072,116134638.81259035,1.0,9.5,3,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,12,12,85,-10.017702723312107,-16.030659769585682,NO_SHOCK,False,False,3982297.276687893,119342470.54808891,1.0,10.0,4,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,12,12,86,-10.019024269311803,-17.221080944722257,NO_SHOCK,False,False,3980975.730688196,122592584.25515266,1.0,10.0,5,MEDIUM,llm
oracle_v3,Oracle v3,oracle_v3,12,12,87,-9.956702049169444,-15.370414126461057,NO_SHOCK,False,False,4043297.9508305574,125843436.93399283,0.9535304103755323,10.5,6,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,12,12,88,-9.963787132563429,-17.204379407944135,NO_SHOCK,False,False,4036212.8674365724,129154451.38858262,0.9099181171895696,12.0,7,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,12,12,89,-19.972487998193152,-17.424289031453736,NO_SHOCK,False,False,4027512.001806846,132414251.66381626,0.869189748661427,12.0,8,LOW,llm
oracle_v3,Oracle v3,oracle_v3,12,12,90,-9.903563120836813,-15.6020908047381,NO_SHOCK,False,False,4096436.8791631875,135657541.32395816,0.8316851135101615,12.5,9,MEDIUM,llm
oracle_v3,Oracle v3,oracle_v3,12,12,91,-14.965789985691444,-19.53689753853932,NO_SHOCK,False,False,4034210.0143085555,138915383.13256887,0.7973226954824848,13.0,10,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,12,12,92,-15.002306205468798,-19.377026088787606,NO_SHOCK,False,False,3997693.7945312015,142100954.34410363,0.7658443346413688,13.5,11,MEDIUM,llm
oracle_v3,Oracle v3,oracle_v3,12,12,93,-25.006825058566033,-18.884118455366067,NO_SHOCK,False,False,3993174.941433967,145234548.5149199,0.7370659278325039,13.5,12,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,12,12,94,-25.082629579560184,-21.321015586359213,NO_SHOCK,False,False,3917370.420439816,148347866.73197067,0.7108130778649386,13.5,13,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,12,12,95,-15.0835963099892,-19.625125257210556,NO_SHOCK,False,False,3916403.6900108,151389303.3485738,0.68681661204522,13.5,14,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,12,12,96,-15.176717160072464,-22.700126332212644,NO_SHOCK,False,False,3823282.8399275355,154381971.3612453,0.6649652736821504,13.5,15,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,12,12,97,-25.218800488459497,-21.74386774547815,NO_SHOCK,False,False,3781199.5115405023,157276135.05165008,0.6449738426044292,13.5,16,MEDIUM,llm
oracle_v3,Oracle v3,oracle_v3,12,12,98,-25.29766699793081,-23.31200384615509,NO_SHOCK,False,False,3702333.002069191,160120938.3564704,0.6267363914117304,14.0,17,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,12,12,99,-25.415469561479483,-25.171931432610307,NO_SHOCK,False,False,3584530.4385205186,162889816.5833847,0.6100495029281353,14.5,18,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,12,12,100,-25.420003075207376,-22.122849489220425,NO_SHOCK,False,False,3579996.9247926227,165548237.5552061,0.5947147215779149,14.5,19,MEDIUM,llm
oracle_v3,Oracle v3,oracle_v3,12,12,101,-25.424018335113466,-22.279272509236794,NO_SHOCK,False,False,3575981.6648865337,168199582.4092673,0.5807665905462325,14.5,20,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,12,12,102,-25.52889880390777,-25.906509082690487,NO_SHOCK,False,False,3471101.1960922303,170841268.64077047,0.5680834591149927,15.5,21,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,12,12,103,-25.59383977582549,-25.221086449608237,NO_SHOCK,False,False,3406160.2241745093,173384795.93117553,0.55639607504699,16.0,22,MEDIUM,llm
oracle_v3,Oracle v3,oracle_v3,12,12,104,-25.700675173115485,-27.239096605197453,NO_SHOCK,False,False,3299324.8268845156,175830576.33612797,0.5456699720248733,16.0,23,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,12,12,105,-25.8052907593621,-27.958198375267045,NO_SHOCK,False,False,3194709.2406378966,178123619.1594967,0.5357409811108466,16.0,24,MEDIUM,llm
oracle_v3,Oracle v3,oracle_v3,12,12,106,-25.937056782160763,-29.85829970788521,NO_SHOCK,False,False,3062943.2178392373,180329866.81477,0.5265291684107914,16.0,25,MEDIUM,llm
oracle_v3,Oracle v3,oracle_v3,12,12,107,-26.09099882843459,-31.91766624515033,NO_SHOCK,False,False,2909001.1715654116,182423974.77895066,0.5179047409226001,16.0,26,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,12,12,108,-26.243799757497893,-33.350129663390085,NO_SHOCK,False,False,2756200.2425021073,184381126.76793477,0.5097489720404554,16.5,27,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,12,12,109,-26.38879826838339,-34.605423474773126,NO_SHOCK,False,False,2611201.731616611,186202020.17570573,0.5019948249902358,16.5,28,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,12,12,110,-16.53443821480935,-36.33168337081254,NO_SHOCK,False,False,2465561.78519065,187900640.2239997,0.4945956275325788,16.5,29,MEDIUM,llm
oracle_v3,Oracle v3,oracle_v3,12,12,111,-26.637846122523705,-35.941464285137585,NO_SHOCK,False,False,2362153.8774762955,189467982.33383974,0.4874881516728105,16.5,30,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,12,12,112,-16.700259080134956,-35.00699294603755,NO_SHOCK,False,False,2299740.9198650443,190946513.3276679,0.48073263473867894,16.5,31,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,12,12,113,-16.812354367606417,-38.765160202824774,NO_SHOCK,False,False,2187645.6323935827,192376907.7220147,0.47439899746123676,17.0,32,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,12,12,114,-26.933904106075765,-41.117742573422724,NO_SHOCK,False,False,2066095.893924233,193698108.54992145,0.4682889446475504,17.0,33,MEDIUM,llm
oracle_v3,Oracle v3,oracle_v3,12,12,115,-17.032055635679228,-41.70175227824146,NO_SHOCK,False,False,1967944.3643207727,194918632.65024468,0.4623259445532808,17.0,34,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,12,12,116,-17.085454202999017,-40.38136835979993,NO_SHOCK,False,False,1914545.7970009819,196054770.23813558,0.45654814872030824,17.0,35,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,12,12,117,-27.183813211686623,-44.689407593374554,NO_SHOCK,False,False,1816186.788313378,197139569.3764621,0.45108197581102333,17.0,36,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,12,12,118,-27.253629413094068,-44.6153810887283,NO_SHOCK,False,False,1746370.5869059346,198138757.05392358,0.4457178860622685,17.0,37,MEDIUM,llm
oracle_v3,Oracle v3,oracle_v3,12,12,119,-17.296670755499182,-44.01416522861128,NO_SHOCK,False,True,1703329.244500819,199080447.47624007,0.4405379008098294,17.5,38,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,0,-6.913526146046795,-16.327832006240456,NO_SHOCK,False,False,86473.85395320477,1009273.8539532048,1.0,4.0,0,LOW,cache_hit
oracle_v3,Oracle v3,oracle_v3,13,13,1,-6.87802871917997,-28.802613358936213,NO_SHOCK,False,False,121971.28082002985,1046045.1347732346,1.0,4.0,0,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,2,-6.825353448569013,-10.178306736039794,NO_SHOCK,False,False,174646.5514309869,1127491.6862042216,1.0,4.0,0,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,3,-6.8103281985271105,-44.75208860967232,NO_SHOCK,False,False,189671.80147288932,1215963.4876771108,1.0,4.0,0,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,4,-6.777095916618742,-31.46874160546275,NO_SHOCK,False,False,222904.0833812582,1329667.571058369,1.0,4.0,0,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,5,-6.754635365264512,-37.689314696070355,NO_SHOCK,False,False,245364.6347354878,1457832.2057938569,1.0,4.0,0,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,6,-6.7131894575913105,-26.760952534162524,NO_SHOCK,False,False,286810.54240868986,1619442.7482025467,1.0,4.0,0,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,7,-6.686468526020269,-33.16719381771722,NO_SHOCK,False,False,313531.47397973086,1799774.2221822776,1.0,4.0,0,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,8,-6.669194611870826,-37.17423887445579,NO_SHOCK,False,False,330805.3881291739,1989379.6103114514,1.0,4.0,0,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,9,-6.6471666529492595,-35.62736490392914,NO_SHOCK,False,False,352833.3470507411,2193012.9573621927,1.0,5.0,0,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,10,-6.6224269010437276,-34.62258347529806,NO_SHOCK,False,False,377573.09895627224,2413386.0563184647,1.0,5.0,0,LOW,llm
oracle_v3,Oracle v3,oracle_v3,13,13,11,-6.610784075000732,-39.36071123749641,NO_SHOCK,False,False,389215.9249992681,2637401.981317733,1.0,5.0,0,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,12,-6.596008618479388,-39.0759910336865,NO_SHOCK,False,False,403991.38152061193,2868193.3628383446,1.0,5.0,0,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,13,-6.5777121124119295,-38.38018135845535,NO_SHOCK,False,False,422287.88758807024,3109281.250426415,1.0,5.0,0,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,14,-6.510169017706739,-22.63100695331116,NO_SHOCK,False,False,489830.98229326174,3409912.2327196766,1.0,5.0,0,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,15,-6.47534755409359,-30.477914270011077,NO_SHOCK,False,False,524652.4459064102,3737364.6786260866,1.0,5.0,0,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,16,-6.440285365221814,-29.978602835589278,NO_SHOCK,False,False,559714.6347781862,4091879.3134042732,1.0,5.0,0,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,17,-6.419664374129711,-33.053164819379525,NO_SHOCK,False,False,580335.6258702887,4459014.939274562,1.0,6.0,0,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,18,-6.40044063010286,-33.581239052125056,NO_SHOCK,False,False,599559.3698971395,4837374.309171701,1.0,6.0,0,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,19,-6.381138515036159,-33.81636778535709,NO_SHOCK,False,False,618861.4849638412,5227035.794135542,1.0,7.0,0,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,20,-6.363944126227609,-34.513930768600744,NO_SHOCK,False,False,636055.8737723914,5625891.667907933,1.0,7.0,0,LOW,llm
oracle_v3,Oracle v3,oracle_v3,13,13,21,-6.3477776261287895,-35.052860570752266,NO_SHOCK,False,False,652222.3738712104,6032914.041779143,1.0,7.0,0,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,22,-6.327604200574735,-34.56336354150962,NO_SHOCK,False,False,672395.7994252655,6452109.841204409,1.0,7.0,0,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,23,-6.311001535919887,-35.44091871747687,NO_SHOCK,False,False,688998.4640801125,6879908.305284521,1.0,7.0,0,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,24,-8.295800119154991,-36.02147633276225,"RATE_HIKE: +400bps, valuation -40%, confidence crash",False,False,704199.8808450091,7314908.18612953,1.0,7.0,1,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,25,-8.280079721466905,-36.48857680062446,NO_SHOCK,False,False,719920.2785330943,7756068.4646626245,1.0,7.0,2,LOW,llm
oracle_v3,Oracle v3,oracle_v3,13,13,26,-13.267652842498263,-37.43014662954206,NO_SHOCK,False,False,732347.1575017367,8201655.622164361,1.0,7.0,3,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,27,-8.250079974268033,-32.32150865746997,NO_SHOCK,False,False,749920.0257319673,8686765.196048172,1.0,7.0,2,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,28,-8.230799863508068,-35.74937043178418,NO_SHOCK,False,False,769200.1364919324,9161205.332540104,1.0,8.0,3,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,29,-8.217047886666979,-36.88120339974073,NO_SHOCK,False,False,782952.1133330204,9641397.445873125,1.0,8.0,4,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,30,-8.198706479048317,-34.53896856050074,NO_SHOCK,False,False,801293.5209516828,10147161.376782147,1.0,8.0,5,MEDIUM,llm
oracle_v3,Oracle v3,oracle_v3,13,13,31,-8.179525692596307,-35.58373161177732,NO_SHOCK,False,False,820474.3074036929,10656040.38640984,0.9534299131608446,9.0,6,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,32,-8.159850166405777,-36.58646749638427,NO_SHOCK,False,False,840149.8335942231,11168661.715662105,0.9095911294213838,9.0,7,LOW,llm
oracle_v3,Oracle v3,oracle_v3,13,13,33,-8.137728781805228,-36.533353998029824,NO_SHOCK,False,False,862271.2181947718,11693212.490327945,0.8684199858818679,9.5,8,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,34,-8.118004363122104,-37.1434248717591,NO_SHOCK,False,False,881995.6368778972,12227429.126499934,0.8298048212962985,9.5,9,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,35,-18.105035385807412,-38.49873823451921,NO_SHOCK,False,False,894964.6141925893,12764683.98175734,0.7936294126069334,9.5,10,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,36,-13.077570919720934,-33.380401702153726,NO_SHOCK,False,False,922429.0802790658,13340223.317115229,0.759775237908785,10.5,11,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,37,-18.064101241199154,-38.15635682698603,NO_SHOCK,False,False,935898.7588008452,13905350.837811513,0.7281232849746229,11.5,12,LOW,llm
oracle_v3,Oracle v3,oracle_v3,13,13,38,-13.015177738743578,-30.51206454762498,NO_SHOCK,False,False,984822.261256423,14506464.740512539,0.6988600570342403,12.0,13,LOW,llm
oracle_v3,Oracle v3,oracle_v3,13,13,39,-12.993143953960937,-35.08732927074564,NO_SHOCK,False,False,1006856.0460390628,15137515.135773549,0.6714859588169185,12.0,14,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,40,-12.978437840175538,-36.8653152139046,NO_SHOCK,False,False,1021562.1598244628,15767554.274363652,0.6458860136347293,12.0,15,LOW,llm
oracle_v3,Oracle v3,oracle_v3,13,13,41,-12.964819959466107,-36.33338131395233,NO_SHOCK,False,False,1035180.0405338929,16412818.990331551,0.6220183264614558,12.0,16,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,42,-12.944417944306453,-36.78833558696888,NO_SHOCK,False,False,1055582.055693547,17059265.86536802,0.5997118720855752,12.5,17,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,43,-12.928779288884177,-37.67508853520164,NO_SHOCK,False,False,1071220.7111158224,17711032.87999048,0.5790719463246214,12.5,18,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,44,-12.914272440710954,-37.37694513032025,NO_SHOCK,False,False,1085727.5592890452,18376245.340158537,0.5600623508669293,12.5,19,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,45,-17.90200383723181,-39.03092015887121,NO_SHOCK,False,False,1097996.1627681889,19033276.259923466,0.5425738586343305,13.0,20,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,46,-12.855225711744557,-32.793723586410785,NO_SHOCK,False,False,1144774.2882554426,19722148.486145098,0.5264951442038204,14.0,21,MEDIUM,llm
oracle_v3,Oracle v3,oracle_v3,13,13,47,-12.839402630459857,-37.85669706754387,NO_SHOCK,False,False,1160597.369540144,20427340.237257283,0.5119025449723332,14.5,22,LOW,llm
oracle_v3,Oracle v3,oracle_v3,13,13,48,-12.822018502572085,-38.04847065675376,"RATE_HIKE: +400bps, valuation -40%, confidence crash",False,False,1177981.4974279136,21139473.272446763,0.49854145329902033,14.5,23,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,49,-12.80028129935755,-37.85325431322775,NO_SHOCK,False,False,1199718.7006424495,21862921.084115125,0.48633232903166523,15.0,24,LOW,llm
oracle_v3,Oracle v3,oracle_v3,13,13,50,-17.78788366989003,-39.12990159846906,NO_SHOCK,False,False,1212116.330109971,22588211.74314748,0.4752148243636304,15.0,25,LOW,llm
oracle_v3,Oracle v3,oracle_v3,13,13,51,-17.73325697211896,-32.742538550850576,NO_SHOCK,False,False,1266743.0278810402,23339860.32645511,0.46505924129129994,15.0,26,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,52,-17.72043496293786,-36.273757162095606,NO_SHOCK,False,False,1279565.0370621413,24138761.237262703,0.45601902400813243,15.0,27,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,53,-12.665640880896628,-31.629918871115805,NO_SHOCK,False,False,1334359.1191033712,24954816.37765822,0.44778681826390715,15.0,28,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,54,-12.652281137627941,-36.609383516959824,NO_SHOCK,False,False,1347718.8623720598,25795650.170556415,0.4405224607244803,15.0,29,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,55,-12.633520758047656,-36.10261169444963,NO_SHOCK,False,False,1366479.241952345,26649773.191985805,0.433930711713455,15.0,30,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,56,-12.619376967791514,-37.10368400368933,NO_SHOCK,False,False,1380623.0322084876,27503844.030999262,0.4279864624590466,15.0,31,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,57,-12.605921634604911,-37.486202548426284,NO_SHOCK,False,False,1394078.3653950887,28361748.88992794,0.42261336170556085,15.0,32,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,58,-12.591508615076108,-37.4735524121005,NO_SHOCK,False,False,1408491.384923892,29227866.48545248,0.41776152379062953,15.0,33,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,59,-17.581496132881238,-38.42951315892967,NO_SHOCK,False,False,1418503.8671187612,30091162.56480003,0.41339348747072785,15.0,34,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,60,-12.525761581325675,-32.94284082259574,NO_SHOCK,False,False,1474238.4186743242,30979772.609329306,0.40944630107930974,15.0,35,MEDIUM,llm
oracle_v3,Oracle v3,oracle_v3,13,13,61,-12.502761738152712,-36.279315705357895,NO_SHOCK,False,False,1497238.2618472876,31910464.407679196,0.4061232685444092,15.5,36,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,62,-12.486665241903243,-37.04353662863385,NO_SHOCK,False,False,1513334.7580967583,32846936.904023398,0.4032003289922873,15.5,37,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,63,-12.465067785835144,-36.78838555896173,NO_SHOCK,False,False,1534932.214164856,33795286.65445065,0.40060827016966766,15.5,38,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,64,-17.454268180124153,-37.89956406172936,NO_SHOCK,False,False,1545731.819875846,34744317.26254114,0.3983465185051684,16.0,39,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,65,-17.409773813452674,-34.09194134442204,NO_SHOCK,False,False,1590226.1865473252,35715546.61615652,0.39633254040970306,16.0,40,MEDIUM,llm
oracle_v3,Oracle v3,oracle_v3,13,13,66,-17.391665661048727,-35.657197469256836,NO_SHOCK,False,False,1608334.3389512731,36726056.75912634,0.3947111820119332,16.0,41,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,67,-12.328735595237521,-31.60032630493286,NO_SHOCK,False,False,1671264.404762479,37761239.385530226,0.39331747422925994,16.0,42,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,68,-12.311151590428313,-35.470854752736116,NO_SHOCK,False,False,1688848.409571686,38833269.81597546,0.3923430765465128,16.0,43,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,69,-12.293249041473695,-35.64132681695678,NO_SHOCK,False,False,1706750.958526305,39913619.76343636,0.39153488812212817,16.0,44,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,70,-12.271384640073734,-35.51052353839358,NO_SHOCK,False,False,1728615.3599262657,41006250.26289937,0.39087929851427217,16.0,45,MEDIUM,llm
oracle_v3,Oracle v3,oracle_v3,13,13,71,-12.246699840741076,-35.40914219738952,NO_SHOCK,False,False,1753300.1592589244,42113684.57489604,0.3903802728493853,16.0,46,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,72,-12.22199783949523,-35.48368103119972,"RATE_HIKE: +400bps, valuation -40%, confidence crash",False,False,1778002.160504769,43235736.09574557,0.39003563852076467,16.0,47,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,73,-12.205169126119205,-36.1607241935969,NO_SHOCK,False,False,1794830.8738807945,44364555.131162174,0.38983052073124647,16.0,48,MEDIUM,llm
oracle_v3,Oracle v3,oracle_v3,13,13,74,-12.187603566148454,-36.28754931640046,NO_SHOCK,False,False,1812396.4338515468,45501539.84556697,0.3897170130931387,16.0,49,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,13,13,75,-12.173859770449745,-36.744570370015765,NO_SHOCK,False,False,1826140.2295502548,46642824.675529175,0.38968958047765256,16.0,50,MEDIUM,reuse
